State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,
Initial,0.00327319933572543,6.17555476312048E-05,0.00140869249555463,0.00344184360972566,0.000103325476220789,2.22761563738809E-05,0.0183529288629705,0.00615693071041936,0.000711316972212894,0.00387779270472065,0.000873446044605532,0.0165428967015952,4.4109213306216E-06,0.00060727221903581,0.00897085433704289,0.0054407161390229,0.000494691948972406,0.00181873680314228,0.000977955443635605,0.0860692021347035,0.00357800871838319,0.154804159998411,0.000444049607689252,0.000142148763759445,0.027918177325529,0.00480963780166015,0.0118954174933045,0.028538500666824,0.00134528735094722,3.48152949852499E-06,0.00263277759092838,0.000158001145281425,0.0107039190445541,0.00980350154343394,0.0277593369156762,0.00329051385356402,0.000171874723970299,0.000811388761540807,2.62062221565287E-05,0.0111032486575684,0.00603034422919699,0.0212210764246958,0.00826080358260071,0.00165497651078723,9.36149155120476E-05,0.0187062599829802,0.0797051140765196,0.000696648060451203,0.032218245232674,0.0034269318785389,0.0378310448962423,0.000464867171130954,0.0170211522707545,0.000446457773730311,0.00283974958276633,0.000935370792131732,0.00965310328633646,0.000267583945535968,0.000148376983139166,0.00451247303568529,0.00044751847570654,0.00916997342954031,0.00696357433071585,0.000462451246804147,0.00266310834530225,0.0349673108021064,0.00313342025934854,0.000420845712080402,0.000897158347168421,0.00112894564751669,0.00276210156686204,0.0346367231485467,0.00331966277201492,0.0119864472835671,0.00131478203666409,0.0308412124380869,0.0131042249871706,0.0126200751305548,0.016914389087309,0.00050727260749295,0.00994255664333237,0.00218217618582772,1.53945445902989E-05,5.48943791692715E-05,0.00294002524592551,0.0474809470227487,0.000158834559172607,0.00830485828206027,0.00114018852563995,0.00211194418469079,0.00133184941825637,0.000226547342749448,0.000225171460459097,0.0136350231194887,0.000827485553163198,3.37081744824325E-05,0.00100664097586745,0.0105898214592987,0.000615188302743623,0.00363147005504184,
Transitions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,
0,0.00912243050383998,0.00507635775348169,0.0139720737588439,0.0149289619444614,0.0141180565083866,0.00395570108955191,0.0108849948552251,0.00568240074608658,0.0141474008798218,0.0141553516905281,0.00650626038837248,0.00875010218568634,0.0121982800312363,0.0158532600423219,0.00965914088096591,0.0150056441699431,0.00303275879910894,0.00681329706049548,0.00591485240135195,0.00232109048590261,0.00824796304474509,0.0072778543583344,0.0177255091731688,0.0101530264543696,0.0135761904822615,0.00333299771548244,0.0106637880652316,0.0128030529224265,0.00216187633322955,0.00795878713406846,0.0074003359055468,0.0125309863578072,0.0166472946564286,0.00028610393708054,0.00155736883527397,0.0142145891691076,0.0149312089219335,0.0162538444358905,0.00447801033489051,0.00872196333780676,0.0147571195303803,0.000578916797412794,0.0113030252072372,0.00976606150569305,0.00340030481984789,0.00288400149063922,0.00307489940457195,0.010583242807946,0.014215159275715,0.00588901680866994,0.00754387854738878,0.0169506661862206,0.0195861654686007,0.0116791017187285,0.011032562435147,0.0109294968237631,0.0131516572900772,0.01693349369037,0.00628788546117675,0.00346558058850734,0.00404290484067112,0.00499634612467711,0.013186492709256,0.0179440027572498,0.005928029628135,0.00982542045487862,0.0025863459029725,0.00448401325351289,0.00641953783527594,0.00389071746980538,0.00445390576469993,0.00389067906269858,0.0103561132425048,0.00894475272640342,0.00221609112511518,0.012176466869885,0.0186712182436123,0.00723874746247355,0.0145332788009758,0.000846703804606833,0.0165338938200454,0.00600647091982065,0.00776976822253335,0.011837791081676,0.00896478345565529,0.0118850988438757,0.00474344879217054,0.00941695459019877,0.0167031288059795,0.0137443814221256,0.0155896834525326,0.0148410816770817,0.00975170640407318,0.00295500869905147,0.00666238461229774,0.00495373121574073,0.00676764428202525,0.00475521045978967,0.0142430674445829,0.0108697125852207,
1,0.0135896891882361,0.0117000804759607,0.0068840497151266,0.0167951982148827,0.0165230516522101,0.007778816489606,0.000302185147797692,0.00501012428064557,0.00628714803260888,0.0136795389782375,0.00789876034464584,0.0139352069607868,0.0120492309564313,0.00629040286925961,0.00129101120634415,0.0209254231839318,0.0147208734424828,0.0251339769585506,0.00845435549041069,0.0066118136629123,0.0176382294808934,0.00552708615405954,0.00796503973130143,0.0138147519389151,0.0134442958230693,0.00426554502067454,0.00679705519189262,0.0168433770725184,0.0192047418701015,0.0143503718848352,0.000385070196276714,0.0109004441039965,0.00815767277941683,0.0160537115624679,0.00531981853448124,0.0175970017615693,0.0181853998789283,0.0151478894785235,0.0184567438330635,0.00779767912531669,0.0179831865707542,0.00472221230449439,0.00128580319080901,0.00715069295684497,0.0068099529909473,0.0188469161364198,0.00249939349012156,0.00348695137762768,0.0183233705355378,0.000666354626550764,0.0141275177414615,0.0171330596482624,0.0113197918999487,0.0166678604298906,0.0142320572967356,0.0133122145705859,0.0159759764499901,0.0190667365840194,0.0129625904106457,0.00363657609372336,0.0117638610656449,0.0154204198806879,0.010763927612215,0.0139766881085832,0.000419520971697807,0.00752725167929988,0.00499422887676147,0.00302400016968675,0.00908420676797405,0.0109625986603187,0.00120808024131068,0.00901454029630923,0.00432661152810837,0.0200968618378721,0.00797919609359611,0.000540256619215028,0.00372538190674047,0.000764637519658986,0.0163534791550315,0.00105790301566344,0.0191998245320221,0.0194785849291776,0.00649134774765399,0.0110053201079357,0.0096207766294421,0.00314900034817037,0.00407819322994723,0.0115329719287697,0.0166243127943744,0.018997253051468,0.00269002229214416,0.0110058672066037,0.00543253680776535,0.0174145627719238,0.0144487616772844,0.0063351126025253,0.0123149808944908,0.01287096295144,0.0109110990748625,0.00735390072153273,
2,0.00458084903439092,0.00481828510701913,0.0140021046895296,0.0138722527516778,0.0135457393950857,0.010933485361195,0.0177152955179009,0.0136494188566558,0.000235391476260386,0.0109814462003784,0.000813975793287706,0.0180340612111271,0.0150337326416059,0.00999521467902477,0.014601356820124,0.0130479131450061,0.00456509835137341,0.0082440569265989,0.00611440421582929,0.0197703389416816,0.0117289084218206,0.00831934891337665,0.0136280366211342,0.0118805878913442,0.0102721307428563,0.0149176372084646,0.00848439751730469,0.00976380894552617,0.0112167483317881,0.0102350432409075,0.00645540139995544,0.0161085461300026,0.0173884833948746,0.00417586203682763,0.00672050170143303,0.00890857083697257,0.0140375974700165,0.0107672782235053,0.000494761484045362,0.00190908446436409,0.00525496397991919,0.0179139084964406,0.00206622619927516,0.0119393319554002,0.0105719853973688,0.0190519633062536,0.0261882249553021,0.0194972384131018,0.00367046983857055,0.0131278271901694,0.00301983237616661,0.00569310664208546,0.0217386454101163,0.00928773634413331,0.01195430563114,0.0109773013825224,0.00413596161544075,0.00116793150583762,0.00517515116691603,0.00735824170482436,0.0130014460697713,0.0138867824027891,0.00674163377175992,0.0139802896584804,0.0063413392943826,0.00101016459394761,0.00619080510992457,0.00932792199561844,0.00344275637898611,0.00298698024018189,0.0133536449633085,0.0184491517592734,0.00939863639405478,0.0262188812335809,0.0221116641010731,0.00236080402581137,0.00325583976257357,0.0180800986965641,0.00989679504498198,0.00355448438526736,0.0141201777175709,0.00385656769401603,0.00775092968357956,0.0168968479909995,0.00133991197635164,0.0036560665999776,0.0145277924847419,0.0017927466544388,0.017131736257104,0.0148931722259631,0.0166013537406055,0.0131096569239915,0.00498958314862071,0.0134649138756431,0.00804537495820989,0.000417034950035636,0.0170735751359797,0.0036882231425395,0.0112424475872964,0.000410869309074401,
3,0.0151384037965697,0.00837050239697652,0.0140362244883869,0.0165999984611836,0.00790475440035386,0.0157328845635511,0.0105382375841187,0.00781736719214711,0.004795849372891,0.00192361061724361,0.00105059571281283,0.0147168036445453,0.00600788015235725,0.00212445356787779,0.0200675468932595,0.00401741053953709,0.00691419192221079,0.00519386103774049,0.0105365124769418,0.0116446331362302,0.00618430268671997,0.0225137682412367,0.00417822835381053,0.00570995477208644,0.0137117913701996,0.00367225678619029,0.0185577082720243,0.0193354989755453,0.00932844892753677,0.00770554747787163,0.0102092654030967,0.0176746177749783,0.0158846194588506,0.0143076654438477,0.0113047812320641,0.0126688438914059,0.00524292164633715,0.0177648177905645,0.00964225666681635,0.0080297513340346,0.0145551240948552,0.0201312959514193,0.0117374297185864,0.011806042258098,0.00414251170432512,0.000972018128106027,0.0202359833774825,0.00892506242620792,0.0033560233776362,0.00214538823324949,0.00255311214179197,0.0117819406739778,0.0212226529186377,0.0048499329448021,0.000958303047335543,0.0132451710276018,0.0146379752649303,0.00668579895488385,0.0104152136709711,0.0245392757644209,0.00770910439928919,0.00735803290574562,0.0220456774261355,0.0166891682928805,0.0156333467440639,0.00205396405541818,0.0157359511628044,0.00948039543603432,0.0153174481068282,0.00188144831732305,0.0201062516077046,0.0122948675534032,0.0141053226080388,0.00259725565930963,0.00836729195815912,0.0124572566940257,0.0185589692435068,0.0115692149269193,0.0225431310981192,0.0186497181538022,0.00926479334055002,0.00541907897956228,0.00927485801263007,0.0026392673273791,0.0172767370375704,0.0229145151342032,0.0167125891464664,0.012475669304242,0.0149962012802539,0.005619629884858,0.00655782816812826,0.0142861777603467,0.0032950306681956,0.000167344799828164,0.00958613170920322,0.0215033835731033,0.00327443626827636,0.00751221701782943,0.0107902389918207,0.012028968521176,
4,0.00885647139300694,0.0103694824592154,0.00702226087730461,0.013050172348125,0.00761159590734907,0.00679279882179014,0.00532199477884708,0.00113126360910781,0.0285699039753552,0.0251064458963293,0.0105005498861128,0.0163702687621469,0.0117163776129957,0.0202508126120545,0.00639816273183435,0.0040313409068039,0.0171823505849647,0.00147924184483565,0.00180517280108595,0.00762951094530392,0.0220687784520869,0.000402294962358343,0.0044795465582029,0.0113664381068248,0.0129271694749943,0.00855687491639485,0.00860372995022489,0.00984852391873786,0.0223944369949775,0.0114722298769921,0.00144477363241438,0.0187794914389296,0.0252604295557743,0.0189895707413577,0.0133703637898321,0.0190270848782158,0.0148570170229025,0.013472082415815,0.0134237973089821,0.00048246066902332,0.00433694448948814,0.0029005624105479,0.00999666828765979,0.0228852323258829,0.0173134108864597,0.000610071157798533,0.00327959729092489,0.00444870523551929,0.0185519973029551,0.00787432520080904,0.0121976278799707,0.0116754607433655,0.0229186239907809,0.00935115006418071,0.00394495415382888,0.0171450594066379,0.0112276975281657,0.0186289985229232,0.0161589040526939,0.000612671167744962,0.00396334318815964,0.00156930408157396,0.0194154126721336,0.00251216101751409,0.0139663039372052,0.0108358569225221,0.0172268166177796,0.0124453734887823,0.0155865195924727,0.00381053216422438,0.000449478016521425,0.0140092544992452,0.0128779593685464,0.0202715787275387,0.0143561513258837,0.00517129544777146,0.00426406241584861,0.0193472084277599,0.0195509698545117,0.00538332002884423,0.0184187063558089,0.0172861884602036,0.008315876486672,0.00336701313778875,0.0193743117773211,0.0184597794138568,0.0160299773725411,0.00879097351244774,0.0112208287689004,0.0153893991930329,0.00925808030596261,0.00745179386275119,0.00147288513609745,0.00276224028003026,0.0188942176849971,0.0153304323345985,0.0166789035572937,0.00235397669956461,0.00372445763129598,0.00142272297273772,
5,0.00277214274626936,0.00963993503036562,0.00454170523022323,0.00759653392948392,0.0111989726744953,0.00102072945990418,0.0161083531983653,0.0100204284116144,0.00492655840793889,0.0049126823386295,0.0121741738535317,0.0158978216656015,0.0092931182936367,0.00957581268442158,0.0177465609799861,0.00431279850875077,0.00117386335605936,0.0042214142531339,0.00724153722236055,0.0147105307735927,0.00824034283798736,0.00155548558004506,0.00525732329752193,0.0150656697527869,0.0172671719433415,0.0175578198718172,0.00719231278535372,0.00509207855463616,0.0182000407688981,0.0119846376867631,0.00343411766978575,0.00421572727536313,0.0150518163275626,0.00889091439537253,0.00146449896881845,0.000168630066381388,0.0161256381723415,0.0134435390725262,0.00372968468593392,0.0232691859399356,0.00688856903713526,0.00273863196864765,0.0119792678336009,0.00614083615211481,0.0138038377936918,0.0228099818219348,0.01891635259972,0.00902408990812528,0.00448084822920071,0.00767252640427752,0.021855734936687,0.0118103366240734,0.0105907617412489,0.0111513721911469,0.00406229347651733,0.0115840577629737,0.000676813391369826,0.0157616900124323,0.00650968536325418,0.0137978813660304,0.0037964474379115,0.00376203872361823,0.00475675301890139,0.0163246236521597,0.00954349507840348,0.0229848771470006,0.0179768585163464,0.0122741369235534,0.00989094894910926,0.014379982631313,0.015596323063265,0.0013463129127722,0.00604931537810394,0.00593337353137961,0.000849750022449628,0.00554207180476381,0.0154387595065903,0.0118996141033859,0.0114730448091457,0.000322572807576567,0.00635523390865411,0.0120457716983778,0.0166400674813796,0.00344173059997915,0.0152673565954875,0.0172561057508615,0.0122539664459077,0.00556585093626205,0.00494286641612456,0.0184068375211662,0.0177273364633566,0.015799648684041,0.00671164165027948,0.0169452924527846,0.0129402679038136,0.013615354329079,0.0168935928632154,0.020109500561393,0.0040796099931867,0.00771170828759406,
6,0.0143322171266827,0.0208363607638573,0.00399927845375558,0.00467910647018594,0.0145410131387817,0.00735614698901255,0.0105474645135239,0.00920859357494629,0.00928736190640034,0.0133004542629643,0.00332577076028199,0.0150186511671672,0.00855568388414423,0.0116710071501541,0.0140247935916183,0.0157178134947715,0.0170897444649475,0.0151912413694079,0.0102020146413216,7.06178345507098E-05,0.011839387434573,0.00496516201059704,0.0136297913339794,0.00703853087368545,0.00388374932485912,0.0104986017029157,0.00872553550407441,0.00764189749273664,0.00747592645859013,0.00705755725655879,0.00270191832288759,0.00634229451045516,0.0121649087088115,0.00179928393306371,0.0026109949142384,0.0128516569537107,0.00343019005337863,0.00454074838173424,0.0145924302470452,0.00384054140754669,0.00719598765470471,0.00966651172602714,0.0121287826149091,0.0105497649133075,0.00536856798176995,0.0120965389357209,0.0107985862541879,0.0154923792397254,0.0110313464545518,0.00896322291873036,0.00505447578520186,0.00819970028427499,0.0120650268563817,0.0118041370957519,0.00641963074931217,0.00500343246251639,0.0131645875508577,0.0161154218381624,0.0107761164263735,0.00861639840556691,0.0120833032302214,0.00349969419931547,0.0121631584376373,0.010614981622394,0.00654719368422848,0.00222192756638563,0.000343566836051424,0.0119947591958845,0.000493777070474351,0.00848429108847979,0.0139423959549426,0.00976309451273526,0.015024314287793,0.000361221331709418,0.0145561572929465,0.00336246930683787,0.00899381124176361,0.0158217117231566,0.0140411960334817,0.0150450952690414,0.00203405954047997,0.00269940751382003,0.00602986601440778,0.02262619404718,0.0126361198551207,0.00537932949405393,0.0191412211794861,0.0126943751785698,0.0142218508545033,0.0126094911303189,0.00506079941902904,0.0170272094701896,0.00936723320076312,0.00760916475476173,0.00125778775310261,0.0103538552077311,0.00614140073702123,0.00885843557620227,0.01457863196281,0.00935044197662928,
7,0.00928980095444905,0.0156800239887857,0.0121665609240216,0.010515830407373,0.000293116961821057,0.0105050576635212,0.00474140235454287,0.00413598746076623,0.00591474209866683,0.00055503866369006,0.0131242024065278,0.00532271638322778,0.0083454319566683,0.0173540851516156,0.00673040033613508,0.011389924072307,0.0177787741790192,0.028257691264184,0.0160155693396426,0.000133375510931126,0.018658684337815,0.00106838591987817,0.0201402144056115,0.0117047890298078,0.012701239152406,0.0012509080361601,0.0116277025114029,0.012082026525378,0.00174438416391056,0.00522036121312827,0.0205040156468686,0.01307972155913,0.00298526936395085,0.00961570580299422,0.00388841282124503,0.0126854604423054,0.0183585195232483,0.0190553238244911,0.00779657788476261,0.0103297021363521,0.0149366763395505,0.0160638503616571,0.00285430088111773,0.010233023351701,0.0160129955770889,0.0130308795544975,0.0029398705219885,0.0211918459243591,0.00743849673217003,0.0143229669899528,0.00992487253327872,0.00248608332154196,0.0162963841756472,0.0128144491329808,0.0115800419261544,0.0179257278100592,0.0123503894488574,0.00245557943695805,0.0120849335711714,0.00401293197700819,0.0128165994090669,0.00428530923882044,0.00455392943119304,0.0116571803804714,0.0176486395463455,0.00663663450807903,0.00547432368242753,0.0106852070229981,0.0144595018867091,0.000567736632793274,0.0226843538614635,0.01289756564127,0.0132837157585358,0.0131967668959727,0.0213742334842774,0.0121300043779638,0.0197326856860772,0.00609721381842187,0.00120016605807054,0.00119240906434602,0.00463418095795083,0.0132047631502545,0.00613323915771614,0.00696820111374587,0.0139338595805675,0.00393741476028785,0.000211616634714945,0.00445376712557902,0.00208042308225648,0.0116139498344182,0.00986809833951183,0.0162716576168808,0.00635045741567425,0.0027513403474483,0.0211648521007122,0.0119668778425112,0.003453164183912,0.00452990495025885,0.0194698261427029,0.0225108871403327,
