State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,
Initial,0.00785180993095905,0.024160766356916,0.0175903377185634,0.000817171419456843,0.000868947708344768,1.27634790147317E-05,0.00237770739550927,0.00730531889436408,0.0259865375451349,0.000930201578711585,0.011122994784774,0.0247127694232667,0.0158360815207384,0.0059650385980776,0.00502542145787149,0.0169456290456041,0.0115570194029661,0.0227843505420217,0.0153604396182075,0.00158985004281673,0.00247737026332671,0.0013252420171195,0.0112605536925466,0.00674121269909469,0.0215505669510861,0.00014459261547778,0.00426817168480004,0.00190628750680441,0.0160702853421974,0.00419605169413742,8.35916387274412E-05,0.0218655343846753,0.00539503378981904,0.00580649841480864,0.00337780101896535,0.0138918959716548,0.00881819421286572,0.00162516331228285,0.0119159463076285,0.0182804133890928,0.00896232558724236,0.0136017842544222,0.0144639114445585,0.0125067277991725,0.000182950219379649,0.0237058849641119,0.0290038721275408,0.0198901228777222,0.0145241276246481,0.0024257895834618,0.00783783115692643,0.0255520413787334,0.0227933723845533,0.00951209316312427,0.0112109666288934,0.00118630500497255,0.00229822907150023,0.00778168602306195,0.000992082006410332,0.000533695847892493,0.0114984722147527,0.00123781144173998,0.00654307350256605,0.0302615132808173,0.00112389085457354,0.00713073540566886,0.010325540657535,0.00942579648699111,0.00358288196321352,0.0136197169999239,0.00632450563340569,0.0121638323722235,0.000952434051226948,0.00236365856768659,0.00776479605545022,0.0250602237351899,0.00545650771010452,0.00385459511666454,0.00351414628266907,0.000374469906658237,0.00385947258417147,0.00691166434940226,0.0147688873768678,0.0132807860572226,0.0151094897797554,0.000954419068908081,0.00169828383356095,0.0200786466588297,0.0133461554256764,0.0279251043928575,0.00734716694040256,0.000719855062446502,0.0155337907102336,0.0143050505541846,0.00414188812703175,0.0110587339521027,0.0249722916601802,0.0141137314947549,0.00963655894286695,0.00889205827072621,
Transitions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,
0,0.0098799806612684,0.00304225869530609,0.000982831558725589,0.00973597405936106,0.00200297346584959,0.0100955868043178,0.0165041431131258,0.0100071557180756,0.0118283896409804,0.0190000360503685,0.011593281278718,0.00111189359668682,0.0168767495364995,0.00863912710829933,0.0145763021377151,0.0103811086886807,0.00424467163520615,0.00213395949791729,0.00428123460113083,0.016238827689992,0.0168260715506142,0.011885519971345,0.00442733169683409,0.000253083753776974,0.00825018142607823,0.0109006492367331,0.0104975112023851,0.00844592805607897,0.00787850776412437,0.0100249045304775,0.0151342946058787,0.0125278314599817,0.008728688597315,0.0106207778964539,0.0129856286376273,0.00017617290336002,0.0149765874467516,0.00830057412068365,0.00734525020390244,0.00176953712346221,0.00306980236120949,0.0153686829592744,0.016012316839464,0.0154083368284552,0.0198573724815998,0.00610271347948762,0.00589577403829477,0.0103392047332161,0.00931752796607503,0.010085633881298,0.0114421913934898,0.000276909367206356,0.00296989236068423,0.0145269669450498,0.00382181934112648,0.00403893789919032,0.0134037438612247,0.0129691217802417,0.00173800573270551,0.0118253179292801,0.00882533714184109,0.0097436001623618,0.00419630291681829,0.00611604592681999,0.0133868104766503,0.0149659372963026,0.00151030562072178,4.13344516288972E-05,0.00454719808779573,0.00173039004767237,0.0149252378731929,0.011239025785241,0.0105405031318625,0.000591800048988822,0.00493363898474735,0.0145499669987897,0.0067043832401629,0.00441941014997292,0.00247913955452226,0.00496759653226729,0.0210981529029661,0.0106404933968907,0.0130454448470585,0.00772600828479463,0.0191411955334505,0.0100978484424557,0.0125706518959471,0.0104614875662554,0.0112697740180392,0.000240923116291413,0.00717822371654731,0.0071971598844493,0.0052543687637487,0.0119202534889385,0.00481831167635747,0.00660982286567243,0.00601061672319422,0.0170530082090658,0.00763413000875253,0.015719381805618,
1,0.0051043233289674,0.0088342557373173,0.0154740931981258,0.000417743248454218,0.00967094821159025,0.0106956825960107,0.0179629737534826,0.00128510910762194,0.0140803760428001,0.00496901930614128,0.0135468652812465,0.00350017705964948,0.00440628673631342,0.00780251505986451,0.0140045038337011,0.00354769642233319,0.000954399325849283,0.00712679912619455,0.00916010560611643,0.0124744824663312,0.0118313408302335,0.00796583365711159,0.00198745450536045,0.00838721201959032,0.00360140711527761,0.015725096034191,0.0086460516996374,0.00509500982609749,0.00258131054928307,0.00276970223304966,0.0168112561776654,0.0145372038714445,0.00981538148396758,0.00969794354139967,0.00879559361089051,0.0156447835884579,0.0074467573796385,0.00274994513365227,0.0130517114670358,0.00864580254389319,0.00520386542933507,0.00910472147658263,0.00249889424368951,0.00739772021531801,0.00511399893803578,0.00938468543240812,0.0049533867182962,0.00335623442058707,0.00055744466665045,0.00174502790140042,0.0145280027489426,0.0164323167945672,0.0127603915071052,0.00344349546939779,0.00259965500891633,0.0124692248618301,0.00873627109139193,0.0033820153526807,0.0107856050356184,0.0100978128166322,0.0107380812383158,0.00188718707011586,0.0157447479870643,0.00699686156224825,0.0158593541295178,0.00532955748735073,0.0128155954659364,0.0139830517603226,0.00837290579942427,0.0061233658996985,0.00469624471678422,0.000336702654639983,0.00189089723825803,0.015358499617981,0.00393062080221252,0.00480201595803382,0.0104630493605155,0.0151108415240276,0.0153169046659767,0.00271110628551854,0.0119896715024019,0.0126530637202759,0.00681041858042542,0.0156529713460583,0.00474290189571915,0.01054550219735,0.0167884283093014,0.0151036906807715,0.00787535868661005,0.00273212404006277,0.00310322267105812,0.0123460980138908,0.00976572739039634,0.0171949909594105,0.00223927992484788,0.00857070894919677,0.00665866245423398,0.00457701921048795,0.00767120714328217,0.00418366926144161,
2,0.0138432122496825,0.0045427024624978,0.0143868306439517,0.00488400177377774,0.00684172041849229,0.00562323771883827,0.00575730818414179,0.0156614512769598,0.00669776523291669,0.00576186820876883,0.00508986113136434,0.0106055629907571,0.0160505025333418,0.00814160558717789,0.00249099623173311,0.0033124608722659,0.00391951665081775,0.0141998640786177,0.00962033682677598,0.00834349484693931,0.0097897384888775,0.0113620454778981,0.00696033257767081,0.00266406656868407,0.000514029754112571,0.0021552023295353,0.0175915942463102,0.0102173275392141,0.00534466732359231,0.00813398238309061,0.00906536342444605,0.00175834367447917,0.00265482714034347,0.0155502960690732,0.00280348382145797,0.00972122286620518,0.0124824170186233,0.0181455191409958,0.00655113198550833,0.00814325675855329,0.00736540299695805,0.0159767737244913,0.0168117377734465,0.0028391492247586,0.0048950633257941,0.0109045719548567,0.00840999765631846,0.0145244314538053,0.00854694585774976,0.00796393970994747,0.00973381944360003,0.00294061618183978,0.00137631655350024,0.0172207841064209,0.014689349553443,0.00621972900518141,0.00944097228737193,0.00526108484041135,0.017496230587805,0.0165499186131,0.0133571253269225,0.00285993913035573,0.00432747933532193,0.00727188979618118,0.00509337985876116,0.0142011899276359,0.00545698737570187,0.00559480755843515,0.00847763248716667,0.00221538128341282,0.0127760617248153,0.00852860739068475,0.012540685083353,0.00493017036408512,0.00581001910379688,0.0108697944580563,0.0179865597149218,0.00468890557066517,0.0154610304866566,0.00606721725899777,0.0145083182387112,0.00288135999341321,0.0104891949029692,0.002632025047488,0.0114399064838286,0.00419679665122559,0.00671016314268354,0.0106254627085852,0.0159358113375616,0.0046691690830009,0.00422743123484523,0.0191935463672554,0.0146834706709665,0.00631582857304083,0.00353372976801808,0.0140141160508428,0.0109169676960686,0.0107119692520757,0.00808097936915516,0.0151591707285234,
3,0.0133346359217948,0.0248892724262276,0.0156577529385191,0.00656238755740413,0.0130480140233482,0.000257921585952309,0.00448681165519409,0.00530803685803913,0.0146833550468712,0.0146736010950242,0.0036550915442134,0.0182745357548862,0.0147560219921118,0.00903613562798788,0.0024133453206254,0.00136942258246499,0.0146606401775724,0.0184575049533822,0.00848835145173606,0.0110642885416747,0.0170895108381894,0.0160205437534593,0.0179918689943428,0.0200341137749631,0.00459612549359882,0.0152604379789761,0.0111212479244015,0.00324700870491352,0.0111697682724417,0.00694593173199848,0.00909985872909864,0.0242791949714465,0.00138798240171659,0.00390759729434349,0.00431405419286797,0.00397388133713151,0.0018142174375854,0.0142325204912994,0.000398908342514615,0.00217403941735499,0.018450414424617,0.0100973213882908,0.00724108089150139,0.0223652130153706,0.0110753684759007,0.013182436107759,0.0218197732133897,0.0166729914039137,0.0158635278523921,0.0112600320220939,0.00264610309581618,0.00543821602624031,0.0223335203732726,0.00704354807857591,0.0122486793716737,0.0094636236522933,0.0130031085433107,0.00856225887050993,0.0103844716280384,0.0032217045600197,0.00623293671059479,0.0166621733106301,0.00322006491805871,0.00251346271624403,0.00384613951158125,0.0120577826055039,0.0121995514149461,0.0102120724985066,0.0166930768098716,0.0131918483302205,0.00291771327805087,0.00911628946307509,0.00179694381258464,0.00237197514139559,0.00671804590306532,0.00360037519020723,0.0117061821307982,0.018428594952573,0.00813998274815974,0.0178779365359702,0.00670276919809845,0.00914593443971505,0.00970953061606099,0.0138038813613379,0.0113929772255375,0.00272228863403417,0.0155388423901558,0.00452673985426787,0.0155591344549499,0.00322050080912704,0.0152333233137402,0.0120728815976533,0.0123853921748004,0.00196673912578576,0.00541779693622052,0.0176015610141672,0.00806225486685968,0.0120297985603803,0.00913155469384285,0.00411079737138593,
4,0.0148422598466809,0.0180566324366348,0.018581173593843,0.0185643166849836,0.0202703509415174,0.0115129160594286,0.0171095414217611,0.00985214872008595,0.0147690462819083,0.0207953975559569,0.00830789018384012,0.0169015357864281,0.0166061298266941,0.00641094155748368,0.0221506495004793,0.00519433946293295,0.0174235295120135,0.00733358881342728,0.0146510439772033,0.0185554035551959,0.013743189116341,0.0147537570819233,0.00586903432578292,0.0155171403314391,0.00600465027947847,0.0182548153035116,0.0187969347629282,0.0105452949570618,0.00680372126138813,0.0160051143934955,0.0197870709961222,0.00195726252539023,0.0196745826859635,0.00541796266714754,0.0052622069769934,0.0030173317528292,0.000139892656591465,0.000764145022264168,0.0204750054600882,0.0132642730179238,0.00326846645245308,0.0192765268580997,0.0178856260927627,0.0165883066145385,0.0175125652330201,0.00175165763908972,0.00178985733781617,0.000255585154035867,0.0126374970938773,0.0179239721446396,0.01244868309013,0.0132690764578436,0.015049594071466,0.00814441669248447,0.0142879699519803,0.0186339377171413,0.0132648610607469,0.00735941297175879,0.00885507796452882,0.00970926992268154,0.0194445971331492,0.00692838043843021,0.00952842501774298,0.0068943097062829,0.0079974730433585,0.00228441512693674,0.00273016199310594,0.0155099602781695,0.00431194688957782,0.00302092610863158,0.000468866522195737,0.010291232391266,0.0163606941885414,0.0118379428205632,0.00281901708609076,0.0116928355503749,0.0173017042541637,0.0114791200079607,0.00140215060118473,0.00431632825286,0.0101991709365424,0.0207200282158277,0.0190970234953871,0.00659268710679542,0.0138757104888813,0.00657147417756718,0.0130957088470256,0.00229025285964214,0.0020904777277689,0.0140685113752096,0.00967189908044498,0.0188167479432459,0.00258319519538111,0.00505591199991162,0.00221212678602553,0.0140169030868493,0.0129710104800462,0.0133377523032585,0.00737820202034735,0.00049184012659322,
5,0.0148935457139665,0.0117304975700573,0.0137545921465697,0.011445977252703,0.0119505830087622,0.0057000883906063,0.010688078979718,0.00545064866498112,0.0119027242481863,0.0173778939961543,0.0131854175948557,0.013377958372227,0.0170219749065524,0.0116558423747907,0.00528648802237993,0.0104314145274091,0.0220575991581321,0.017906450132061,0.010946253862287,0.0112943798394074,0.018630922063836,0.00316844031211406,0.0113975315586584,0.00160450191284308,0.0104553523631258,0.0190335273187039,0.00643471789661347,0.0171068057741513,0.0110833974746958,0.0177809006657089,0.0179094092263417,0.0219306205457592,0.00516088157570559,0.0157316813552929,0.023804570022914,0.0214007124008953,0.00901931730518377,0.00853768431260255,0.0107561370854816,0.00694214780779247,0.00690949025883662,0.00518370681991668,0.00237693139551345,0.00581752161772108,0.0117089327225643,0.0038714553431842,0.0109182080485687,0.00989071876878227,0.00270296436632367,0.00445979101371455,0.0145217807319274,0.0117157917523687,0.014179748870648,0.0140580040484099,0.0101831841655517,0.00939914379996401,0.00941079566770533,0.0135779502176442,0.000793655449979622,0.00625266465474141,0.00917668334839618,0.00993860701731307,0.000355594210698654,0.0130104423524661,0.0136809951669242,0.00582201273258529,0.0226745321488514,0.0119065611079607,0.0037598763436009,0.0047864407525458,0.020451200833306,0.00455209116211427,0.0160208806847999,0.00604379632131482,0.0204428267015894,0.0248271961979826,0.00226699464557227,0.0139577001839609,0.0160254309519305,0.00794989077366464,0.0013262020776598,0.00696153261023993,0.0148121277476969,0.00891860698018035,0.0135939740617443,0.00630129197288699,0.0018989388103767,0.0192373225447189,0.0141584888920755,0.0038306233162706,0.00159918567620913,0.000862979567600101,0.0138101735615804,0.0200241394196633,0.00521613061002049,0.0159602686925225,0.00450225564195922,0.0194383431794049,0.00817027111880101,0.00220418354864659,
6,0.0172454894632631,0.0176939204734744,0.00315567944995638,0.0185183558836347,0.0135181346278248,0.00602498869824575,0.00737289612057973,0.0139712885014869,0.00697414369486269,0.0179904896297054,0.000409179898369236,0.015454051355171,0.0142191892756888,0.00454164752035732,0.0213338919593112,0.00650661493089976,0.00395497408523969,0.0216000211543463,0.0180189799519517,0.0196770068510133,0.0117836135409159,0.00421570649490737,0.000711593558050876,0.0151710179469203,0.000440803068091925,0.0104602367681522,0.0130047004000845,0.00837244055267048,0.0205880355316705,0.0146718898301164,0.0196771044039178,0.0110747432166931,0.0030287658035622,0.015119554436247,0.0105100764885398,0.00300461591649136,0.018119006847774,0.000602836554168363,0.00400052255784338,0.010317133486543,0.00782971899780347,0.006394590697092,0.0146793208196438,0.0106304271801038,0.0150370222486727,0.00104067777100714,0.0023237779458237,0.021510037606297,0.0102037717748153,0.00605509234604932,0.0168739459344308,0.00680206440085937,0.0207300089184259,0.000697673333038246,0.00864122664754174,0.00653183914173006,0.0055006928016384,0.0225847009836964,0.0134367374472031,0.00641859688079001,0.0191026026001728,0.0201704705128939,0.00500173718166275,0.00908845375867914,0.0139255999035672,0.0132295019925046,0.0235857555835377,0.011845728546462,0.00354838948736078,0.00778748439897938,0.00614313230978366,0.0178553565604227,0.0092266049553746,0.0146871435997609,0.0142807106702792,0.0113032754464012,0.00272388624513593,0.018586320886082,0.000866564545775542,0.00687959525733169,0.0211426699607274,0.000469773596229253,0.0174167017407577,0.00647282205933691,0.00971597290293384,0.0154724741924804,0.000763162883007318,0.0133667115997382,0.00151171444945263,0.0127070379973353,0.0152605199149337,0.00148803280837074,0.00858991894776547,0.0178228371699975,0.0209834651429701,0.0057672375823156,0.010573193084437,0.017928170011007,0.0194914159129184,0.00294630189622055,
7,0.0146162991591991,0.000331644750944838,0.0179458030777044,0.0137326004463174,0.01822366581458,0.00108044811736571,0.00886716270587994,0.0175765988989518,0.00981146968805692,0.0168851818349339,0.0070821733060729,0.0122012902190231,0.0103626061598154,0.00332974106740319,0.00444249186283108,0.00822900533402081,0.00707579489275827,0.0172304306613568,0.00875647216258256,0.0179347925145492,0.0153074559067645,0.00467638085783374,0.0155548740922638,0.00749132211346812,0.0101526476626909,0.00220093140742672,0.00531704185571429,0.0103763447211449,0.0162821076827949,0.00807716653137129,0.00718333443146427,0.00137288796319532,0.00287141421060612,0.018296383036128,0.00668416120442068,0.00614811713542455,0.00907413149335523,0.00384734269363559,0.0137245084105204,0.0113961909805678,0.00432868912293164,0.00158275102551696,0.0158840245605256,0.000609087579203096,4.40861650134257E-05,0.0181318144252009,0.000376981755122293,0.0134617097632229,0.0118605645177143,0.0125046939266852,0.01342163798339,0.0122446437164185,0.00701851719292865,0.0127715384800354,0.00747754596641204,0.0106486056392473,0.0137406693740198,0.00986589774992307,0.00203091872648648,0.0153663102769039,0.0111948884346791,0.00813825138783566,0.0106524937200962,0.0165519384006494,0.00323584616445077,0.000531591171687084,0.0178283954496946,0.0164240269868137,0.0171025539478937,0.00968454011686035,0.00557423968459686,0.00151838915554009,0.0168903768547929,0.000592220458978342,0.0120436649160635,0.005629961991303,0.00937275175572065,0.00184254730129775,0.00687319904375912,0.00735844595419534,0.00831260596605321,0.0133849317244803,0.0168219934451199,0.01489616832245,0.00013326547971926,0.0200393038805569,0.00395730594470633,0.0132601552189634,0.0123780514873767,0.0137040103765905,0.0100296712728327,0.00319875131901657,0.0178049308784746,0.0153742735600446,0.000763920215707368,0.00295100446499891,0.0162134768898895,0.0164983529634117,0.00314617403960356,0.00516426481260962,
