State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
Initial,0.0188625345714511,0.000495878741083222,0.00207092674271696,0.066139223888959,0.0202965538019333,0.00941485289991886,0.000303126633633335,0.025119620450314,0.022579096851029,0.0096459998649224,0.00422618631626955,0.00155258656487955,0.0199029350994372,0.059329194379493,0.00139800789593249,0.0194265489042816,0.000130524143365855,0.0185515489923514,0.000657702594745292,0.00865056799519974,0.00985504362489168,0.00501971942255912,0.0130713446476154,0.00370941269743501,0.00093893374547744,0.0428690933763654,0.00081759294224358,9.82997002214534E-05,0.00905420008548122,0.00596437645910636,0.0278121322551002,0.00377089369759923,0.0102992660544476,0.00338970080896741,0.0226959502125895,0.055519865358256,0.0370744472460681,0.0125368078184523,0.023468448755992,0.0201105494433023,0.00415934332746242,0.00336076747009332,0.014252286267249,0.000374666978947278,0.0145429669681545,0.0169986197661197,0.0106477831585742,0.0031013642385205,0.00190235609096514,0.00177306870863748,1.554882964465E-05,0.0074301484041824,0.00131445701666486,0.0363763569860716,0.00241282171072187,0.00173123323972433,0.00791324652412534,0.00445166231217697,0.022544388007612,0.019868789799345,0.010869213805014,0.00016235478663564,0.00218755765105025,0.0364925047938724,0.0198141116301624,0.0051566996997637,0.0100227379579277,0.00228564518349349,0.0520460834653525,0.00564558776294454,0.0033278771726752,0.00457529487498075,0.014231258512389,0.00123507320417112,0.0174016476709686,0.00137107591995074,0.000150674047350131,0.00706767957201174,0.00022447329506754,0.0137308775051395,
Transitions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
0,0.000594908091273551,0.0145822024390066,0.0202202173344021,0.0259969293906589,0.0100211900886419,0.00101884019228642,0.00470429304450407,0.0242136606925449,0.020966013835693,0.0150163373675434,0.0095077165703636,0.00249252077386735,0.00179544447011509,0.023166352249853,0.019465271951468,0.0175765556928577,0.015023467964652,0.00672660954242747,0.0167928205554105,0.00345129189656035,0.0132375433710437,0.00689999592394345,0.0115137659349807,0.00822064395661144,0.0166784480980787,0.00118580989202334,0.00843162626501784,0.00876872927094157,0.00280478165465557,0.00392080722850172,0.000615308385519676,0.00695474295345172,0.012284819521369,0.0113849978711082,0.0139397556647559,0.0101769439590344,0.0137633398676211,0.00312918685829505,0.00494126985800989,0.0136092074508583,0.0110548934707245,0.0132010016682686,0.00936250701272459,0.00292033925122656,0.0118123247829767,0.0170106890723421,0.00328400680998266,0.00944528513230671,0.00748683582247237,0.0174482954702253,0.0070726508979778,0.0141270904409798,0.00148872048300033,0.0241674953982927,0.0171743519268402,0.0108598909968837,0.0169762663911734,0.00599873966595728,0.0105214367204078,0.0182603399119361,0.0137706655947771,0.0074961693503687,0.0212321948597834,0.0207813959204119,0.0181006830395536,0.0101953479619289,0.0073509863457016,0.00314254248333369,0.0121300121915218,0.00558202731845464,0.0127738002150393,0.0122670013782932,0.0114589950145452,0.00777739418837526,0.0154839753313323,0.00673386262539052,0.000981585786512978,0.0031242593024342,0.00509247554414123,0.0226382068233322,
1,0.0249095981663784,0.0247436579726147,0.0203958951067616,0.0157331539827379,0.00417410362615439,0.0220830668333048,0.00576080568443329,0.0107591912126234,0.0124616805838777,0.0114945846492029,0.0255917015168288,0.0204722289504164,0.0103817721152993,0.0162691022402351,0.0205944181022336,0.0244555451698728,0.0169559473313832,0.00266592020535866,0.0151129055887443,0.00999884181416361,0.0255423618368622,0.00904635722129318,0.00161634512791416,0.011407519998329,0.0200419773525894,0.00959929775125669,0.00904149238955309,0.0115583042004627,0.0250790549090193,0.0172712936565186,0.00770897351570561,0.0190489883870665,0.00687453683136804,0.0165091752070914,0.0205830352224825,0.018520492204881,0.00856832732151108,0.0117873675839596,0.0159185866045269,0.0224372061684017,0.0173565815062767,0.0121248683835626,0.022784228589498,0.00146105078543215,0.0108392392558516,0.0141783820810483,0.00211131864103798,0.00104732271769626,0.0156665919045892,0.00730287136718441,0.0192633571802309,0.0253656537854669,0.0106281077888718,0.0195233085483979,0.00102865407745092,0.0249773496858635,0.00667156250848148,0.0255061518349416,0.0100489202817041,0.000732712818215695,0.00132032601809286,0.00586462095567195,0.0124837017590324,0.0163984564490703,0.019674515158915,0.00626780569111962,0.0253716609128654,0.000757466643027766,0.00950849880067724,0.00876228594796858,0.0281860551471792,0.0166753174085961,0.000303378755261089,0.0070387507117061,0.0015874369080385,0.0225539767810522,0.0122292621993221,0.00600115402497977,0.0128565969741225,0.0102184789050259,
2,0.0250298786595192,0.0166075004386402,0.00232768700705365,0.0193777767785276,0.0207552600799107,0.0235583514025974,0.0296493614118462,0.0116772841829374,0.0212882031967762,0.0186784438655509,0.0154563372795007,0.0109957567182898,0.0197047433011888,0.0198246247966067,0.0207061222044173,0.00285852540354682,0.0142087418737874,0.0158317117969658,0.019974718473982,0.028278438981531,0.00539572968424084,0.0236858086617949,0.0101173940865192,0.0227428154152484,0.0134098306270794,0.0135770542508134,0.0165172826190068,0.0116628383356239,0.0270342474297315,0.00650671500486966,0.0088020952515934,0.0127516375865667,0.00569008444020252,0.0179326831050266,0.00834029561619717,0.00396064829008593,0.00883565732430917,0.0220537306812638,0.00205395407572024,0.00846242310850843,0.0286560061228457,0.0255820042781323,0.0193193678024561,0.0172560515568483,0.00931085571085798,0.0147353739818021,0.00295646437056209,0.0210240871965764,0.0137207641614898,0.000368901867350141,0.0073584542718155,0.0209623280758106,0.000656531738542795,0.00601087696908691,0.00959027982029222,0.00767765401753401,0.00654988377848838,0.0191249908737624,0.00841460181968033,0.00296256915913003,0.000364680700047507,0.0257145185597078,0.0273126939570416,0.00190655059401951,0.0237918369089254,0.0285529025884473,0.0120741761580213,0.0127456481027024,0.0242878720705502,0.0222330962188784,0.00782190164326826,0.0124883799309777,0.00700934698668677,0.0109066073201808,0.0024643101060973,0.0207079884091896,0.0219390862799189,0.028293388503438,0.0290844719916497,0.0060813122491725,
3,0.00858206462724883,0.00834441085449211,0.00737598766011984,0.0160595399788305,0.0120129725131855,0.00765146734054868,0.000769719953874114,0.0103670572194555,0.00843258137346497,0.00270594701408171,0.0115951292905083,0.00883786852966714,0.00188593329703211,0.0138890866104663,0.0140718682704468,0.00140001598818047,0.00745973033231142,0.0139820252189082,0.00635715512275049,0.010330457843056,0.0144690998278434,0.00608600795731475,0.00550563467070001,0.00518620674519936,0.0135955003367578,0.00447073545766303,0.0125519190206909,0.00100478714806109,0.0161615529035854,0.00103286505345525,0.0160468422399508,0.0189380018361396,0.0108631728788235,0.0114638915078588,0.0168811594535201,0.0108434728329569,0.00705440287757949,0.00393945557533697,0.00192601401318842,0.00956585774050489,0.00439894996229238,0.00343454464578493,0.0134801528235222,0.012286500499204,0.014469056029907,0.00336812935354101,0.00493303280295836,0.0131371536012531,0.00249060274885826,0.00544117346328041,0.0123722861088288,0.0120864235918376,0.00109431259576663,0.000949790340114937,0.00600240463963079,0.00624422236774426,0.003603044269466,0.00572440297595182,0.00491749494357892,0.00601933855665706,0.00539734667561117,0.00549601530174321,0.0176393499164013,0.00276808606622703,0.0137978455887933,0.00781164729329742,0.00695481740909036,0.00186586098750932,0.00233993424791926,0.00936768478106558,0.00263050513599853,0.012851265599288,0.0149090174746763,0.0105922156875176,0.011507451900522,0.00673593687347107,0.00954147092889458,0.0095280254384843,0.0116205695917916,0.00384792452687849,
4,0.00676383174326018,0.0187665885018539,0.00779714950059784,0.00894941279261691,0.0189805191869175,0.0069021946367802,0.0193006489962615,0.0164544879056446,0.015141608047277,0.0076469271183673,0.0154055044289638,0.0246080626292816,0.00963644431558379,0.00369388034045041,0.0110008663866879,0.00802797910826949,0.0178751292322304,0.00458318581333473,0.0155764498512908,0.0113381398145467,0.00764688872946646,0.0173846911816182,0.00155196032100039,0.0200227390873302,0.00204646050331839,0.0116630454412892,0.0210597076811932,0.0172705208645428,0.0049374299456566,0.00537194362964272,0.00620394508236577,0.0177517438890518,0.0197434375544847,0.0040715840866635,0.00565485285336117,0.0148296173211587,0.0114048642207061,0.00084261141914918,0.0155796544916054,0.00803632059627148,0.0144687541391463,0.00413240723204135,0.0183425683133576,0.0170329580092627,0.0143024037911545,0.00767493410550943,0.00190016622145591,0.00262234200681598,0.0129661401258516,0.0144830345611528,0.00454747122635715,0.0168135109525532,0.000824556757888093,0.00147084741631239,0.024830984887849,0.0158033592141268,0.01497139541157,0.00075342413993114,0.00558539670372335,0.00776640764545716,0.00565846996624984,0.0160193457090767,0.0134806422296223,0.00290101566281632,0.00619528957885321,0.00325920499063785,0.00998117540162584,0.0174814688073182,0.00728822461327242,0.011768832432626,0.0107946265613886,0.00413655619444489,0.00568954703792825,0.0166617348259265,0.0177690973997489,0.0109893379352046,0.00425104298624516,0.0158579183743304,0.00101307397866956,0.0137565911544931,
5,0.00765294386317143,0.00365325288546462,0.00562084436049352,0.014012160611297,0.0160202713238062,0.0207065168405839,0.00928254600773607,0.000182010945475512,0.00634894783255513,0.00237248896180157,0.00804987658428299,0.00457084234208319,0.0241850852974476,0.00868461951581307,0.0106191645342187,0.00903141095142187,0.0210060535105049,0.0116810504229091,0.0226091633427101,0.0238509573220004,0.00840470176901302,0.00210443613667863,0.00531906444561885,0.0201405180381114,0.0115972769187469,0.0122415227298198,0.0191638321526326,0.012437910823286,0.00190642685133064,0.0193944116359545,0.0238506904051248,0.0012764264606267,0.0144557334140839,0.0185791631327712,0.00238574819379465,0.0121317880751198,0.0125193832987434,0.0207069426597186,0.0127301791956306,0.0203594042925993,0.021726944425273,0.0206734431552794,0.0203919284085451,0.00971595782094198,0.00227527894811167,0.00678547161689732,0.00782749965574306,0.018543534714808,0.000634237916753982,0.0239598505035731,0.0127681975854582,0.00251942598837274,0.0137617469507412,1.61052131113353E-05,0.0163935234612768,0.00994251110199319,0.0203214054034185,0.0218087158371845,0.00878985330141411,0.0228465970917837,0.0149622850044197,0.0120694531899023,0.0131699574629728,0.00125064592637967,0.00635396315576134,0.0103897006034649,0.00579537802738126,0.0199688552398121,0.00297395547699318,0.0089891449288069,0.0255689782461651,0.00917394658858716,0.0136598293063977,0.00528993782836794,0.0218751887671523,0.0203519896796496,0.00886533710789435,0.00316063197456052,0.0144079571288313,0.0223262345865508,
6,0.0206516838690861,0.0229325095191901,0.0168325943722855,0.0202149303931473,0.0262270259808522,0.00374600325897763,0.0241923738885663,0.0203425271782574,0.0258874102087109,0.00488717967908025,0.00970122733456728,0.0220913417847411,0.0146080771194491,0.00331856050093989,0.0190863686296569,0.0174811943898469,0.00182794534132446,0.0200959592916474,3.26016965513661E-05,0.00598833275939941,0.00392859454879678,0.00456366747769136,0.00993819654194681,0.0135634048480297,0.00334998864778604,0.0072177358526496,0.00744701883723783,0.0256597213902041,0.0176730107473106,0.00466604985652992,0.0151912960148859,0.0214123149235458,0.00403327223936791,0.0221980811191312,0.0195647778773545,0.0141978698485933,0.0062910307705603,0.016267930838999,0.00733007083395151,0.016770548060608,0.0172089489338394,0.011774462210202,0.0166664210028647,0.00968221985744103,0.0212300994284154,0.0118759028185566,0.0200556591813537,0.00167479232266124,0.0217544006829228,0.0112893604088496,0.0222689468812734,0.00674437313663266,0.0154790342423676,0.00022989045585951,0.00667680548902662,0.00413799642429078,0.00337741808789235,0.0182410414244241,0.00440973243811022,0.0131181114627498,0.0231348169942422,0.0219170950267526,0.0131006290448009,0.00261873709215819,0.00580466185459481,0.00676548344023713,0.024468766284371,0.00213645682539016,0.0179720105291299,0.0120612091051482,0.0145039248868542,0.0231163254729052,0.0293802215931325,0.0183033518823978,0.0243721716175031,0.021651155397278,0.00261012838190596,0.0255603525415315,0.0260036961551709,0.0142795542439087,
7,0.0114562502571341,0.0178654025607825,0.0107452267668721,0.00919404682335214,0.0223027815505088,0.0192727920618295,0.0125213097004302,0.0158923004465758,0.0208154066169449,0.00451133570226065,0.00405344933680599,0.00161496277101685,0.0025347055564392,0.0168195533132723,0.00643476434549407,0.020157616694511,0.00181072869619967,0.00475836968456874,0.00394946427710623,0.00236864844522638,0.00265071922997262,0.0129457709986951,0.0176751116126076,0.0145484454359648,0.0100941908036794,0.012501083088501,0.0144189406507597,0.0032977638052656,0.000700874874999642,0.0152657314500494,0.0207157478777108,0.0111056022917923,0.01662634797398,0.00927154745911966,0.000426741449197765,0.0188333034219577,0.00438687235314654,0.0112529011554994,0.00557078553142072,0.0148734748095621,0.00823437960967431,0.0164748405364328,0.011512355794542,0.00907381199803992,0.0176811191970988,0.0122865358812497,0.00165746087382443,0.00613029859742547,0.0217276202372168,0.00586349092548061,0.0177352272335788,0.0190976147941505,0.00416198729563711,0.0188718803013013,0.0135033447936984,0.0103008485824778,0.0215836662630926,0.0158444832291073,0.00239609457523984,0.0116610259509359,0.0184665461670506,0.0165332859496058,0.0193930339706431,0.00279524799418656,0.00803851205118127,0.0139594024997958,0.019167180806978,0.00601138420437155,0.00835775536138629,0.00641967126719853,0.00855676121199936,0.0183313020249463,0.00918800280392639,0.0100816688971899,0.0175458921730418,0.0227557255389996,0.000109302982032575,0.00380114548132222,0.0219795145628227,0.00657801539193679,
